Date,Open,High,Low,Close,Volume
2026-05-07T13:00:00Z,4750.235,4764.905,4704.575,4715.24,212671.0
2026-05-07T17:00:00Z,4715.235,4719.685,4686.28,4687.18,194890.0
2026-05-07T21:00:00Z,4694.565,4709.615,4682.045,4701.38,54791.0
2026-05-08T01:00:00Z,4701.3,4732.885,4700.45,4711.13,93153.0
2026-05-08T05:00:00Z,4711.22,4734.895,4697.045,4715.76,113355.0
2026-05-08T09:00:00Z,4715.755,4732.125,4702.88,4724.485,102038.0
2026-05-08T13:00:00Z,4724.395,4749.58,4702.055,4712.525,203504.0
2026-05-08T17:00:00Z,4712.505,4729.025,4712.225,4715.715,73230.0
2026-05-10T21:00:00Z,4687.43,4698.65,4670.505,4683.44,59383.0
2026-05-11T01:00:00Z,4683.415,4705.56,4668.55,4672.16,111883.0
2026-05-11T05:00:00Z,4672.1,4680.97,4648.09,4667.895,96249.0
2026-05-11T09:00:00Z,4667.84,4701.245,4650.795,4700.035,94737.0
2026-05-11T13:00:00Z,4700.055,4748.95,4698.82,4716.485,163823.0
2026-05-11T17:00:00Z,4716.415,4738.59,4715.92,4735.455,72958.0
2026-05-11T21:00:00Z,4740.565,4773.575,4737.79,4749.56,65401.0
2026-05-12T01:00:00Z,4749.51,4755.805,4710.975,4714.255,120447.0
2026-05-12T05:00:00Z,4714.215,4722.32,4686.395,4703.415,119035.0
2026-05-12T09:00:00Z,4703.36,4711.68,4685.28,4705.74,119642.0
2026-05-12T13:00:00Z,4705.73,4709.025,4638.365,4671.375,231428.0
2026-05-12T17:00:00Z,4671.38,4719.365,4671.38,4715.495,106791.0
2026-05-12T21:00:00Z,4719.905,4727.03,4711.74,4714.955,61399.0
2026-05-13T01:00:00Z,4715.015,4717.405,4687.705,4699.57,83384.0
2026-05-13T05:00:00Z,4699.52,4715.385,4693.73,4700.605,90689.0
2026-05-13T09:00:00Z,4700.615,4710.585,4676.135,4683.84,104644.0
2026-05-13T13:00:00Z,4683.715,4709.9,4669.525,4695.865,166650.0
2026-05-13T17:00:00Z,4695.885,4701.28,4677.63,4689.14,84778.0
2026-05-13T21:00:00Z,4693.605,4706.795,4689.06,4705.065,38092.0
2026-05-14T01:00:00Z,4705.015,4712.685,4668.71,4702.355,112212.0
2026-05-14T05:00:00Z,4702.54,4718.88,4686.31,4693.485,110250.0
2026-05-14T09:00:00Z,4693.55,4710.165,4688.645,4704.95,99932.0
2026-05-14T13:00:00Z,4704.945,4707.935,4666.78,4678.66,187361.0
2026-05-14T17:00:00Z,4678.675,4683.115,4644.31,4652.27,90257.0
2026-05-14T21:00:00Z,4654.08,4665.445,4613.745,4630.465,74142.0
2026-05-15T01:00:00Z,4630.475,4631.69,4604.45,4606.19,157085.0
2026-05-15T05:00:00Z,4606.3,4606.58,4550.055,4554.62,208778.0
2026-05-15T09:00:00Z,4554.605,4572.775,4531.995,4545.96,166607.0
2026-05-15T13:00:00Z,4545.965,4566.735,4510.985,4544.4,260375.0
2026-05-15T17:00:00Z,4544.23,4564.605,4533.34,4540.645,115995.0
2026-05-17T21:00:00Z,4545.805,4554.915,4480.41,4514.795,117782.0
2026-05-18T01:00:00Z,4514.795,4549.93,4489.535,4540.825,193618.0
2026-05-18T05:00:00Z,4540.775,4560.095,4530.005,4549.97,145419.0
2026-05-18T09:00:00Z,4549.96,4575.065,4529.96,4571.425,138809.0
2026-05-18T13:00:00Z,4571.43,4584.375,4531.85,4550.21,223399.0
2026-05-18T17:00:00Z,4550.04,4566.87,4534.375,4566.16,123345.0
2026-05-18T21:00:00Z,4570.36,4589.58,4561.465,4563.21,51365.0
2026-05-19T01:00:00Z,4563.26,4572.48,4538.075,4542.605,100732.0
2026-05-19T05:00:00Z,4542.71,4559.535,4531.085,4543.05,122905.0
2026-05-19T09:00:00Z,4543.035,4548.01,4525.68,4537.305,106569.0
2026-05-19T13:00:00Z,4537.385,4537.7,4464.78,4507.9,260574.0
2026-05-19T17:00:00Z,4507.725,4511.125,4481.07,4482.115,105339.0
2026-05-19T21:00:00Z,4484.735,4508.85,4477.45,4501.185,71089.0
2026-05-20T01:00:00Z,4501.175,4506.29,4453.39,4462.14,135517.0
2026-05-20T05:00:00Z,4462.07,4490.305,4461.69,4484.065,120385.0
2026-05-20T09:00:00Z,4484.035,4505.435,4472.805,4496.245,86855.0
2026-05-20T13:00:00Z,4496.24,4553.045,4467.245,4534.465,257852.0
2026-05-20T17:00:00Z,4534.475,4550.445,4529.12,4543.705,102344.0
2026-05-20T21:00:00Z,4544.62,4553.355,4534.74,4545.16,65527.0
2026-05-21T01:00:00Z,4545.19,4570.895,4527.37,4538.63,107231.0
2026-05-21T05:00:00Z,4538.72,4540.66,4512.075,4532.715,149726.0
2026-05-21T09:00:00Z,4532.685,4543.06,4502.08,4504.25,159401.0
2026-05-21T13:00:00Z,4504.245,4521.095,4488.63,4519.465,231569.0
2026-05-21T17:00:00Z,4519.465,4559.365,4514.28,4543.425,188062.0
2026-05-21T21:00:00Z,4544.905,4545.26,4525.64,4526.71,40524.0
2026-05-22T01:00:00Z,4526.695,4536.235,4518.53,4527.135,80241.0
2026-05-22T05:00:00Z,4527.09,4534.325,4507.43,4521.835,117352.0
2026-05-22T09:00:00Z,4521.83,4536.82,4510.285,4528.24,118434.0
2026-05-22T13:00:00Z,4528.225,4534.495,4491.93,4515.05,193175.0
2026-05-22T17:00:00Z,4515.1,4527.995,4504.17,4509.69,109437.0
2026-05-24T21:00:00Z,4550.54,4580.21,4548.91,4569.72,75189.0
2026-05-25T01:00:00Z,4569.715,4576.585,4556.585,4564.88,87103.0
2026-05-25T05:00:00Z,4564.895,4566.0,4550.55,4556.01,84297.0
2026-05-25T09:00:00Z,4556.07,4577.115,4553.12,4567.795,67958.0
2026-05-25T13:00:00Z,4567.74,4574.875,4560.17,4573.63,70486.0
2026-05-25T17:00:00Z,4573.485,4578.065,4563.365,4570.315,15849.0
2026-05-25T21:00:00Z,4571.33,4580.245,4539.595,4549.9,60578.0
2026-05-26T01:00:00Z,4549.905,4550.685,4523.59,4525.65,75565.0
2026-05-26T05:00:00Z,4525.635,4539.2,4520.11,4523.88,101425.0
2026-05-26T09:00:00Z,4523.89,4540.69,4500.785,4520.59,130533.0
2026-05-26T13:00:00Z,4520.565,4531.475,4499.845,4505.155,155927.0
2026-05-26T17:00:00Z,4505.155,4511.22,4482.62,4507.57,80035.0
2026-05-26T21:00:00Z,4506.725,4528.05,4498.125,4515.06,53196.0
2026-05-27T01:00:00Z,4515.055,4521.19,4496.065,4510.28,56340.0
2026-05-27T05:00:00Z,4510.31,4513.94,4475.985,4497.93,112229.0
2026-05-27T09:00:00Z,4497.92,4497.92,4425.145,4439.01,165497.0
2026-05-27T13:00:00Z,4438.975,4455.655,4401.63,4450.8,208400.0
2026-05-27T17:00:00Z,4450.82,4458.975,4441.415,4456.12,63124.0
2026-05-27T21:00:00Z,4456.89,4462.58,4443.7,4457.15,42106.0
2026-05-28T01:00:00Z,4457.56,4459.0,4366.23,4373.1,137183.0
2026-05-28T05:00:00Z,4373.13,4396.31,4367.215,4387.055,111515.0
2026-05-28T09:00:00Z,4387.01,4433.88,4375.255,4432.24,111884.0
2026-05-28T13:00:00Z,4432.245,4511.075,4418.255,4511.015,251317.0
2026-05-28T17:00:00Z,4511.035,4516.63,4494.775,4495.825,88851.0
2026-05-28T21:00:00Z,4497.085,4500.75,4488.975,4496.22,39587.0
2026-05-29T01:00:00Z,4496.37,4520.815,4492.42,4514.105,73753.0
2026-05-29T05:00:00Z,4514.1,4526.2,4502.635,4514.95,90704.0
2026-05-29T09:00:00Z,4514.965,4543.31,4512.73,4523.215,98662.0
2026-05-29T13:00:00Z,4523.18,4595.33,4517.04,4567.03,239520.0
2026-05-29T17:00:00Z,4567.05,4568.57,4540.06,4540.53,95943.0
2026-05-31T21:00:00Z,4520.795,4546.27,4520.025,4540.765,47485.0
2026-06-01T01:00:00Z,4540.83,4541.45,4508.64,4514.64,72117.0
2026-06-01T05:00:00Z,4514.66,4525.27,4490.45,4498.275,86886.0
2026-06-01T09:00:00Z,4498.27,4513.08,4489.095,4502.215,85589.0
2026-06-01T13:00:00Z,4502.265,4503.985,4447.86,4480.17,225901.0
2026-06-01T17:00:00Z,4480.23,4495.54,4471.58,4484.725,77196.0
2026-06-01T21:00:00Z,4483.385,4497.135,4476.91,4481.545,43647.0
2026-06-02T01:00:00Z,4481.45,4518.4,4463.01,4517.45,101804.0
2026-06-02T05:00:00Z,4517.44,4541.63,4515.1,4526.845,90253.0
2026-06-02T09:00:00Z,4526.855,4535.76,4513.555,4514.79,76481.0
2026-06-02T13:00:00Z,4514.84,4524.91,4486.355,4491.965,141142.0
2026-06-02T17:00:00Z,4491.95,4493.22,4478.785,4487.955,58567.0
2026-06-02T21:00:00Z,4490.115,4496.885,4462.29,4486.19,59938.0
2026-06-03T01:00:00Z,4486.01,4488.44,4463.64,4469.485,79216.0
2026-06-03T05:00:00Z,4469.455,4474.455,4440.365,4444.11,106484.0
2026-06-03T09:00:00Z,4444.065,4468.19,4439.09,4460.365,106896.0
2026-06-03T13:00:00Z,4460.34,4466.205,4426.42,4442.0,200677.0
2026-06-03T17:00:00Z,4442.035,4452.325,4430.635,4434.715,85551.0
2026-06-03T21:00:00Z,4431.91,4465.46,4423.965,4448.57,74377.0
2026-06-04T01:00:00Z,4448.38,4484.055,4443.18,4481.135,106099.0
2026-06-04T05:00:00Z,4481.2,4482.44,4458.665,4463.57,93878.0
2026-06-04T09:00:00Z,4463.595,4514.76,4461.035,4504.185,125369.0
2026-06-04T13:00:00Z,4504.17,4515.515,4457.36,4482.855,170357.0
2026-06-04T17:00:00Z,4482.835,4483.555,4472.775,4475.29,68378.0
2026-06-04T21:00:00Z,4474.185,4481.625,4450.79,4459.55,54818.0
2026-06-05T01:00:00Z,4459.565,4470.045,4435.305,4445.065,117315.0
2026-06-05T05:00:00Z,4445.085,4468.355,4428.72,4462.795,118054.0
2026-06-05T09:00:00Z,4462.715,4475.885,4404.93,4406.605,123676.0
2026-06-05T13:00:00Z,4406.65,4421.235,4323.27,4344.68,331278.0
2026-06-05T17:00:00Z,4344.85,4347.455,4311.93,4327.885,212892.0
2026-06-07T21:00:00Z,4321.55,4353.45,4310.115,4342.45,96928.0
2026-06-08T01:00:00Z,4342.55,4346.18,4300.025,4312.98,175249.0
2026-06-08T05:00:00Z,4312.975,4316.96,4268.48,4288.82,187432.0
2026-06-08T09:00:00Z,4288.84,4339.505,4273.165,4333.34,151191.0
2026-06-08T13:00:00Z,4333.345,4346.88,4314.945,4340.775,207626.0
2026-06-08T17:00:00Z,4340.81,4346.005,4323.365,4330.065,119170.0
2026-06-08T21:00:00Z,4326.5,4328.93,4312.96,4320.045,55334.0
2026-06-09T01:00:00Z,4320.025,4342.275,4318.66,4332.585,98656.0
2026-06-09T05:00:00Z,4332.625,4351.56,4321.32,4326.695,107613.0
2026-06-09T09:00:00Z,4326.69,4344.39,4324.19,4341.555,80804.0
2026-06-09T13:00:00Z,4341.57,4363.72,4236.7,4252.165,378703.0
2026-06-09T17:00:00Z,4252.19,4274.345,4249.96,4259.965,193865.0
2026-06-09T21:00:00Z,4256.145,4257.605,4199.025,4218.42,102310.0
2026-06-10T01:00:00Z,4218.435,4219.2,4172.565,4174.855,165689.0
2026-06-10T05:00:00Z,4174.895,4222.005,4161.47,4169.135,168986.0
2026-06-10T09:00:00Z,4169.11,4179.65,4130.62,4147.235,225569.0
2026-06-10T13:00:00Z,4147.29,4186.42,4107.03,4122.13,386088.0
2026-06-10T17:00:00Z,4122.085,4135.08,4067.24,4072.015,195693.0
2026-06-10T21:00:00Z,4061.7,4078.15,4023.87,4075.92,157050.0
2026-06-11T01:00:00Z,4075.725,4118.395,4052.295,4082.93,209410.0
2026-06-11T05:00:00Z,4082.935,4112.725,4072.885,4084.715,145877.0
2026-06-11T09:00:00Z,4084.71,4096.54,4057.55,4081.97,149548.0
2026-06-11T13:00:00Z,4081.98,4107.755,4052.975,4080.375,310330.0
2026-06-11T17:00:00Z,4080.38,4220.22,4072.02,4211.195,341535.0
2026-06-11T21:00:00Z,4208.535,4246.715,4200.875,4208.435,107492.0
2026-06-12T01:00:00Z,4208.405,4210.98,4171.405,4189.92,126865.0
2026-06-12T05:00:00Z,4189.885,4226.13,4170.29,4219.545,161385.0
2026-06-12T09:00:00Z,4219.55,4228.07,4188.59,4191.76,136565.0
2026-06-12T13:00:00Z,4191.795,4235.69,4177.25,4216.155,317917.0
2026-06-12T17:00:00Z,4216.19,4235.485,4201.82,4218.56,134983.0
2026-06-14T21:00:00Z,4301.665,4309.19,4280.395,4292.545,66557.0
2026-06-15T01:00:00Z,4292.635,4335.57,4285.32,4328.345,101678.0
2026-06-15T05:00:00Z,4328.33,4345.555,4301.005,4334.14,102819.0
2026-06-15T09:00:00Z,4334.145,4349.41,4324.8,4349.15,90257.0
2026-06-15T13:00:00Z,4349.135,4369.665,4334.65,4339.19,172095.0
2026-06-15T17:00:00Z,4339.26,4339.26,4306.545,4308.85,86640.0
2026-06-15T21:00:00Z,4312.985,4320.955,4306.11,4319.295,41078.0
2026-06-16T01:00:00Z,4319.305,4333.375,4307.7,4322.63,79717.0
2026-06-16T05:00:00Z,4322.65,4348.105,4313.53,4347.02,83087.0
2026-06-16T09:00:00Z,4347.03,4354.95,4335.165,4354.66,80390.0
2026-06-16T13:00:00Z,4354.57,4354.835,4313.32,4340.6,161843.0
2026-06-16T17:00:00Z,4340.57,4342.94,4325.37,4331.28,85219.0
2026-06-16T21:00:00Z,4331.69,4341.785,4328.615,4337.06,30665.0
2026-06-17T01:00:00Z,4336.995,4349.605,4317.665,4326.845,67280.0
2026-06-17T05:00:00Z,4326.87,4334.285,4317.19,4324.72,76525.0
2026-06-17T09:00:00Z,4324.67,4335.81,4319.94,4333.68,78495.0
2026-06-17T13:00:00Z,4333.675,4366.555,4324.09,4359.515,153581.0
2026-06-17T17:00:00Z,4359.505,4382.615,4219.165,4257.65,405412.0
2026-06-17T21:00:00Z,4257.675,4315.39,4257.675,4308.39,76447.0
2026-06-18T01:00:00Z,4308.355,4329.865,4306.83,4315.68,95889.0
2026-06-18T05:00:00Z,4315.685,4324.91,4265.6,4266.965,113733.0
2026-06-18T09:00:00Z,4267.03,4273.365,4240.07,4246.79,137668.0
2026-06-18T13:00:00Z,4246.775,4276.745,4214.165,4219.65,248124.0
2026-06-18T17:00:00Z,4219.675,4233.235,4201.495,4208.995,126197.0
2026-06-18T21:00:00Z,4204.63,4210.695,4184.075,4190.62,54305.0
2026-06-19T01:00:00Z,4190.625,4194.665,4125.225,4125.685,86380.0
2026-06-19T05:00:00Z,4125.63,4178.525,4121.955,4169.325,100085.0
2026-06-19T09:00:00Z,4169.31,4180.12,4142.035,4179.07,89505.0
2026-06-19T13:00:00Z,4179.06,4183.125,4142.545,4155.405,95657.0
2026-06-21T21:00:00Z,4157.1,4201.24,4136.695,4201.185,86408.0
2026-06-22T01:00:00Z,4201.27,4221.37,4170.695,4181.945,131055.0
2026-06-22T05:00:00Z,4181.82,4207.355,4179.51,4197.455,112081.0
2026-06-22T09:00:00Z,4197.425,4215.255,4192.24,4193.295,96281.0
2026-06-22T13:00:00Z,4193.29,4210.78,4169.82,4190.13,204409.0
2026-06-22T17:00:00Z,4190.235,4193.835,4177.165,4191.69,80385.0
2026-06-22T21:00:00Z,4192.855,4195.255,4178.485,4193.49,41878.0
2026-06-23T01:00:00Z,4193.345,4198.605,4114.825,4118.325,128997.0
2026-06-23T05:00:00Z,4118.36,4137.595,4091.03,4105.34,182323.0
2026-06-23T09:00:00Z,4105.32,4133.48,4103.945,4113.305,136600.0
2026-06-23T13:00:00Z,4113.295,4145.215,4105.43,4134.385,227248.0
2026-06-23T17:00:00Z,4134.355,4139.955,4107.53,4110.745,107059.0
2026-06-23T21:00:00Z,4111.71,4115.235,4080.895,4097.5,97568.0
2026-06-24T01:00:00Z,4097.55,4102.51,4050.47,4064.635,179884.0
2026-06-24T05:00:00Z,4064.475,4097.73,4060.86,4076.385,137618.0
2026-06-24T09:00:00Z,4076.39,4079.36,3987.655,3987.93,182089.0
2026-06-24T13:00:00Z,3988.115,4042.26,3964.645,4006.845,333701.0
2026-06-24T17:00:00Z,4006.865,4011.49,3959.08,3999.5,223121.0
2026-06-24T21:00:00Z,4006.955,4018.825,3978.5,3991.775,80446.0
2026-06-25T01:00:00Z,3991.71,4005.825,3962.475,3996.225,205243.0
2026-06-25T05:00:00Z,3996.205,4002.11,3971.695,3989.17,155579.0
2026-06-25T09:00:00Z,3989.24,4019.38,3973.64,4012.67,138175.0
2026-06-25T13:00:00Z,4012.68,4044.085,3999.17,4028.73,317549.0
2026-06-25T17:00:00Z,4028.78,4044.14,4021.965,4026.92,135848.0
2026-06-25T21:00:00Z,4030.09,4036.505,4011.575,4020.495,70333.0
2026-06-26T01:00:00Z,4020.505,4030.015,3982.95,4011.705,137769.0
2026-06-26T05:00:00Z,4011.71,4039.875,4005.63,4030.94,120096.0
2026-06-26T09:00:00Z,4030.945,4061.615,4029.59,4058.99,105849.0
2026-06-26T13:00:00Z,4059.035,4095.985,4043.23,4085.2,229678.0
2026-06-26T17:00:00Z,4085.225,4091.205,4064.705,4088.385,100153.0
2026-06-28T21:00:00Z,4075.86,4083.82,4048.15,4069.41,88526.0
2026-06-29T01:00:00Z,4069.415,4076.015,4049.665,4052.335,130699.0
2026-06-29T05:00:00Z,4052.23,4068.83,4039.325,4047.28,121955.0
2026-06-29T09:00:00Z,4047.26,4055.485,4024.44,4043.75,99973.0
2026-06-29T13:00:00Z,4043.785,4051.935,4000.325,4023.975,178169.0
2026-06-29T17:00:00Z,4023.98,4032.17,4005.435,4016.955,63505.0
2026-06-29T21:00:00Z,4018.65,4022.505,3979.98,3987.34,57736.0
2026-06-30T01:00:00Z,3987.325,3998.27,3942.1,3985.585,172540.0
2026-06-30T05:00:00Z,3985.575,4037.665,3975.23,4015.725,140706.0
2026-06-30T09:00:00Z,4015.695,4037.43,4008.74,4009.97,90953.0
2026-06-30T13:00:00Z,4010.025,4063.48,4009.455,4026.175,199977.0
2026-06-30T17:00:00Z,4026.145,4033.925,4006.58,4007.525,77932.0
2026-06-30T21:00:00Z,4014.34,4018.505,3993.21,3996.72,45197.0
2026-07-01T01:00:00Z,3996.77,3999.9,3970.395,3976.7,110922.0
2026-07-01T05:00:00Z,3976.685,3984.555,3960.275,3974.665,103407.0
2026-07-01T09:00:00Z,3974.645,4035.595,3972.95,4022.905,110361.0
2026-07-01T13:00:00Z,4022.93,4115.81,4012.865,4071.285,259900.0
2026-07-01T17:00:00Z,4071.18,4073.725,4028.265,4031.705,103584.0
2026-07-01T21:00:00Z,4038.71,4052.795,4030.895,4052.095,46213.0
2026-07-02T01:00:00Z,4052.14,4074.235,4041.515,4060.87,107833.0
2026-07-02T05:00:00Z,4060.885,4080.12,4053.245,4076.19,115242.0
2026-07-02T09:00:00Z,4076.195,4140.525,4057.44,4117.58,141649.0
2026-07-02T13:00:00Z,4117.55,4144.08,4100.355,4118.185,287983.0
2026-07-02T17:00:00Z,4118.02,4127.09,4105.855,4123.605,108095.0
2026-07-02T21:00:00Z,4125.815,4151.14,4121.47,4147.115,53568.0
2026-07-03T01:00:00Z,4147.175,4195.51,4146.725,4179.065,96561.0
2026-07-03T05:00:00Z,4179.055,4186.655,4160.415,4181.14,76623.0
2026-07-03T09:00:00Z,4181.09,4186.46,4168.57,4176.775,51302.0
2026-07-03T13:00:00Z,4176.905,4179.38,4155.41,4175.695,79484.0
2026-07-05T21:00:00Z,4180.345,4202.225,4170.295,4179.715,72800.0
2026-07-06T01:00:00Z,4179.525,4202.705,4157.525,4159.87,113124.0
2026-07-06T05:00:00Z,4159.85,4166.52,4144.83,4150.52,85216.0
2026-07-06T09:00:00Z,4150.53,4159.6,4131.52,4139.65,80964.0
2026-07-06T13:00:00Z,4139.66,4156.34,4128.51,4155.14,136492.0
2026-07-06T17:00:00Z,4155.15,4167.59,4150.455,4165.115,64552.0
2026-07-06T21:00:00Z,4164.735,4168.65,4145.195,4146.13,43825.0
2026-07-07T01:00:00Z,4146.095,4148.07,4124.535,4126.835,99410.0
2026-07-07T05:00:00Z,4126.885,4139.395,4116.7,4126.08,94761.0
2026-07-07T09:00:00Z,4126.065,4175.085,4119.81,4172.4,94418.0
2026-07-07T13:00:00Z,4172.505,4180.52,4135.945,4145.235,171758.0
2026-07-07T17:00:00Z,4145.19,4148.345,4092.295,4106.12,133230.0
2026-07-07T21:00:00Z,4105.04,4126.82,4095.74,4111.74,67199.0
2026-07-08T01:00:00Z,4111.58,4131.22,4096.56,4125.295,121068.0
2026-07-08T05:00:00Z,4125.29,4133.99,4052.285,4057.005,177613.0
2026-07-08T09:00:00Z,4056.93,4086.445,4040.575,4072.325,178267.0
2026-07-08T13:00:00Z,4072.33,4083.185,4021.815,4063.87,291157.0
2026-07-08T17:00:00Z,4063.875,4091.67,4059.77,4077.12,145996.0
2026-07-08T21:00:00Z,4074.405,4090.02,4070.38,4073.97,51456.0
2026-07-09T01:00:00Z,4073.985,4082.83,4054.4,4064.405,101623.0
2026-07-09T05:00:00Z,4064.4,4118.005,4063.85,4108.34,108108.0
2026-07-09T09:00:00Z,4108.34,4122.63,4093.855,4107.69,95309.0
2026-07-09T13:00:00Z,4107.665,4138.035,4106.875,4128.155,141849.0
2026-07-09T17:00:00Z,4128.115,4138.06,4118.91,4123.79,69584.0
2026-07-09T21:00:00Z,4125.25,4128.47,4114.545,4126.51,32101.0
2026-07-10T01:00:00Z,4126.565,4134.92,4108.72,4115.32,81194.0
2026-07-10T05:00:00Z,4115.315,4120.19,4094.86,4098.03,72171.0
2026-07-10T09:00:00Z,4098.02,4117.585,4094.535,4100.765,59835.0
2026-07-10T13:00:00Z,4100.865,4115.51,4072.8,4104.525,150641.0
2026-07-10T17:00:00Z,4104.52,4121.375,4097.925,4120.67,59720.0
2026-07-12T21:00:00Z,4090.98,4094.82,4061.115,4074.105,84693.0
2026-07-13T01:00:00Z,4074.36,4089.905,4050.465,4058.95,142521.0
2026-07-13T05:00:00Z,4058.935,4080.845,4044.06,4074.585,140598.0
2026-07-13T09:00:00Z,4074.555,4076.715,4046.43,4067.56,113041.0
2026-07-13T13:00:00Z,4067.61,4067.8,3986.58,3993.5,275544.0
2026-07-13T17:00:00Z,3993.655,4006.245,3986.92,4001.185,146450.0
2026-07-13T21:00:00Z,4001.64,4007.41,3983.545,4004.285,81687.0
2026-07-14T01:00:00Z,4004.32,4023.575,3992.1,4020.26,130267.0
2026-07-14T05:00:00Z,4020.275,4034.25,4014.515,4016.065,103794.0
2026-07-14T09:00:00Z,4016.075,4104.05,4013.925,4076.225,161585.0
2026-07-14T13:00:00Z,4076.335,4100.685,4057.81,4061.625,280344.0
2026-07-14T17:00:00Z,4061.605,4065.17,4042.885,4052.775,93578.0
2026-07-14T21:00:00Z,4053.215,4060.845,4046.925,4059.295,41932.0
2026-07-15T01:00:00Z,4059.285,4062.125,4028.1,4033.245,89546.0
2026-07-15T05:00:00Z,4033.32,4037.16,4017.475,4031.35,104995.0
2026-07-15T09:00:00Z,4031.385,4071.595,4025.605,4067.85,104830.0
2026-07-15T13:00:00Z,4068.045,4074.175,4026.945,4033.83,207226.0
2026-07-15T17:00:00Z,4033.82,4081.52,4033.11,4060.695,118232.0
2026-07-15T21:00:00Z,4060.64,4064.71,4043.745,4044.605,44890.0
2026-07-16T01:00:00Z,4044.595,4050.735,4024.27,4033.305,133149.0
2026-07-16T05:00:00Z,4033.305,4036.645,4023.03,4035.29,113646.0
2026-07-16T09:00:00Z,4035.295,4043.36,3990.58,3992.54,140620.0
2026-07-16T13:00:00Z,3992.55,4017.03,3973.8,3992.05,233497.0
2026-07-16T17:00:00Z,3992.085,3992.99,3969.345,3976.58,149273.0
2026-07-16T21:00:00Z,3979.265,3992.06,3973.365,3992.0,70303.0
2026-07-17T01:00:00Z,3991.975,4008.795,3970.74,3981.97,144105.0
2026-07-17T05:00:00Z,3981.965,4007.295,3975.295,3994.265,152532.0
2026-07-17T09:00:00Z,3994.255,4002.455,3964.155,3966.32,128396.0
2026-07-17T13:00:00Z,3966.34,4023.835,3959.8,4014.98,327167.0
2026-07-17T17:00:00Z,4015.09,4019.27,4002.42,4017.315,130078.0
2026-07-19T21:00:00Z,3995.57,4010.325,3982.63,4008.695,78602.0
2026-07-20T01:00:00Z,4008.73,4028.94,3995.82,4018.935,149870.0
2026-07-20T05:00:00Z,4019.04,4030.875,4002.185,4019.03,119170.0
2026-07-20T09:00:00Z,4019.005,4040.815,4006.505,4008.165,125791.0
2026-07-20T13:00:00Z,4008.18,4019.63,3998.33,4009.775,174390.0
2026-07-20T17:00:00Z,4009.77,4018.035,4003.405,4007.585,102465.0
2026-07-20T21:00:00Z,4008.105,4027.225,3999.915,4024.8,73738.0
2026-07-21T01:00:00Z,4024.81,4051.92,4018.46,4049.67,100340.0
2026-07-21T05:00:00Z,4049.68,4084.305,4046.375,4062.875,100999.0
2026-07-21T09:00:00Z,4062.92,4070.235,4051.255,4054.0,87867.0
2026-07-21T13:00:00Z,4053.9,4083.405,4044.725,4071.555,158583.0
2026-07-21T17:00:00Z,4071.55,4087.135,4066.83,4077.325,72240.0
2026-07-21T21:00:00Z,4078.675,4102.575,4076.755,4097.58,54984.0
2026-07-22T01:00:00Z,4097.67,4141.715,4096.78,4126.995,121933.0
2026-07-22T05:00:00Z,4127.01,4135.415,4109.395,4118.28,120547.0
2026-07-22T09:00:00Z,4118.305,4134.46,4106.72,4113.16,106267.0
2026-07-22T13:00:00Z,4113.155,4166.13,4112.93,4146.84,176281.0
2026-07-22T17:00:00Z,4146.83,4147.93,4128.42,4129.76,103552.0
2026-07-22T21:00:00Z,4119.635,4134.67,4116.73,4132.15,64285.0
2026-07-23T01:00:00Z,4131.855,4141.275,4112.315,4121.265,117850.0
2026-07-23T05:00:00Z,4121.26,4130.625,4087.11,4093.52,122815.0
2026-07-23T09:00:00Z,4093.54,4099.63,4061.2,4061.85,138626.0
2026-07-23T13:00:00Z,4061.815,4067.415,4040.185,4051.535,212366.0
2026-07-23T17:00:00Z,4051.535,4054.58,4040.745,4049.78,102164.0
2026-07-23T21:00:00Z,4048.875,4051.01,4041.375,4049.88,32902.0
2026-07-24T01:00:00Z,4049.89,4050.39,4023.04,4027.12,96655.0
2026-07-24T05:00:00Z,4027.13,4058.775,4022.06,4057.65,103371.0
2026-07-24T09:00:00Z,4057.645,4064.025,4051.49,4056.095,71024.0
2026-07-24T13:00:00Z,4056.07,4082.16,4044.81,4067.175,161837.0
2026-07-24T17:00:00Z,4067.18,4069.96,4049.38,4052.845,61702.0
2026-07-26T21:00:00Z,4090.16,4116.185,4083.8,4100.815,66596.0
2026-07-27T01:00:00Z,4100.83,4112.48,4085.23,4090.39,103876.0
2026-07-27T05:00:00Z,4090.395,4106.24,4084.49,4095.28,84030.0
2026-07-27T09:00:00Z,4095.215,4104.205,4081.73,4083.82,87436.0
2026-07-27T13:00:00Z,4083.875,4094.105,4065.415,4082.56,175722.0
2026-07-27T17:00:00Z,4082.565,4089.485,4070.785,4076.425,89029.0
2026-07-27T21:00:00Z,4080.685,4081.415,4057.665,4058.245,47493.0
2026-07-28T01:00:00Z,4058.23,4060.43,4040.455,4042.305,100459.0
2026-07-28T05:00:00Z,4042.3,4055.21,4034.795,4045.56,109048.0
2026-07-28T09:00:00Z,4045.46,4045.955,4017.115,4029.69,124965.0
2026-07-28T13:00:00Z,4029.74,4047.195,4011.765,4037.605,191093.0
2026-07-28T17:00:00Z,4037.69,4041.73,4021.715,4028.67,110957.0
2026-07-28T21:00:00Z,4026.565,4029.815,4013.975,4022.08,64287.0
