Date,Open,High,Low,Close,Volume
2025-11-11T02:00:00Z,4136.33,4139.81,4129.75,4138.255,17601.0
2025-11-11T03:00:00Z,4138.235,4148.18,4137.255,4147.05,15260.0
2025-11-11T04:00:00Z,4147.03,4149.1,4142.03,4143.19,12027.0
2025-11-11T05:00:00Z,4143.165,4144.47,4124.895,4131.13,21208.0
2025-11-11T06:00:00Z,4131.08,4137.915,4126.8,4130.07,19710.0
2025-11-11T07:00:00Z,4130.065,4133.04,4124.985,4129.78,14761.0
2025-11-11T08:00:00Z,4129.805,4137.81,4128.925,4135.635,21038.0
2025-11-11T09:00:00Z,4135.685,4146.035,4134.435,4141.89,16217.0
2025-11-11T10:00:00Z,4141.965,4144.345,4136.84,4141.935,10443.0
2025-11-11T11:00:00Z,4141.985,4144.805,4139.12,4142.85,12896.0
2025-11-11T12:00:00Z,4142.895,4143.865,4133.34,4134.465,15684.0
2025-11-11T13:00:00Z,4134.565,4146.885,4133.965,4142.65,21500.0
2025-11-11T14:00:00Z,4142.71,4143.295,4119.94,4125.015,44955.0
2025-11-11T15:00:00Z,4124.97,4126.32,4097.245,4106.835,58166.0
2025-11-11T16:00:00Z,4106.84,4115.815,4105.1,4113.415,22196.0
2025-11-11T17:00:00Z,4113.37,4117.955,4110.645,4114.535,10418.0
2025-11-11T18:00:00Z,4114.635,4116.48,4106.64,4113.86,12683.0
2025-11-11T19:00:00Z,4113.865,4126.26,4112.07,4123.12,8307.0
2025-11-11T20:00:00Z,4123.18,4131.97,4122.395,4129.535,12999.0
2025-11-11T21:00:00Z,4129.495,4131.45,4125.615,4126.505,4548.0
2025-11-11T23:00:00Z,4130.9,4144.74,4129.025,4142.66,10142.0
2025-11-12T00:00:00Z,4142.595,4145.61,4132.16,4133.055,14376.0
2025-11-12T01:00:00Z,4133.12,4137.3,4126.315,4131.5,42173.0
2025-11-12T02:00:00Z,4131.455,4135.495,4118.765,4124.13,24471.0
2025-11-12T03:00:00Z,4124.135,4125.425,4111.895,4112.085,21951.0
2025-11-12T04:00:00Z,4112.025,4113.39,4103.635,4110.735,22631.0
2025-11-12T05:00:00Z,4110.725,4111.265,4098.915,4104.725,19140.0
2025-11-12T06:00:00Z,4104.685,4119.3,4103.275,4118.675,29352.0
2025-11-12T07:00:00Z,4118.68,4125.3,4113.465,4117.305,18984.0
2025-11-12T08:00:00Z,4117.295,4132.965,4112.27,4131.495,22138.0
2025-11-12T09:00:00Z,4131.445,4133.855,4120.58,4124.74,19252.0
2025-11-12T10:00:00Z,4124.785,4129.57,4117.945,4127.81,23811.0
2025-11-12T11:00:00Z,4127.815,4131.34,4123.09,4126.025,18099.0
2025-11-12T12:00:00Z,4126.05,4139.51,4125.025,4130.25,17507.0
2025-11-12T13:00:00Z,4130.43,4132.63,4122.74,4127.285,27806.0
2025-11-12T14:00:00Z,4127.34,4140.215,4125.045,4136.63,37731.0
2025-11-12T15:00:00Z,4136.605,4185.785,4134.685,4181.495,78657.0
2025-11-12T16:00:00Z,4181.415,4197.83,4180.2,4196.51,68203.0
2025-11-12T17:00:00Z,4196.5,4206.515,4192.25,4199.535,65358.0
2025-11-12T18:00:00Z,4199.57,4211.795,4190.48,4207.025,67544.0
2025-11-12T19:00:00Z,4207.08,4210.25,4192.25,4197.445,47810.0
2025-11-12T20:00:00Z,4197.45,4199.65,4190.685,4196.05,43026.0
2025-11-12T21:00:00Z,4196.025,4202.165,4191.0,4195.21,8241.0
2025-11-12T23:00:00Z,4202.635,4208.07,4187.27,4191.41,12696.0
2025-11-13T00:00:00Z,4191.425,4209.005,4185.9,4206.065,18727.0
2025-11-13T01:00:00Z,4205.965,4209.315,4179.735,4192.43,48417.0
2025-11-13T02:00:00Z,4192.405,4196.025,4183.51,4190.28,39275.0
2025-11-13T03:00:00Z,4190.235,4213.3,4190.175,4212.96,35436.0
2025-11-13T04:00:00Z,4212.95,4219.52,4203.4,4209.495,30627.0
2025-11-13T05:00:00Z,4209.455,4217.89,4207.56,4212.02,27095.0
2025-11-13T06:00:00Z,4211.945,4212.25,4203.27,4210.525,18094.0
2025-11-13T07:00:00Z,4210.56,4220.255,4208.4,4220.125,18826.0
2025-11-13T08:00:00Z,4220.08,4239.66,4219.26,4232.71,36974.0
2025-11-13T09:00:00Z,4232.6,4239.62,4225.08,4233.215,31562.0
2025-11-13T10:00:00Z,4233.205,4240.24,4221.825,4225.72,34411.0
2025-11-13T11:00:00Z,4225.82,4232.405,4219.35,4230.47,35301.0
2025-11-13T12:00:00Z,4230.435,4245.195,4230.005,4242.83,26862.0
2025-11-13T13:00:00Z,4242.8,4244.1,4220.41,4231.745,58429.0
2025-11-13T14:00:00Z,4231.83,4232.425,4184.51,4195.525,78881.0
2025-11-13T15:00:00Z,4195.515,4205.295,4186.535,4202.675,80416.0
2025-11-13T16:00:00Z,4202.7,4211.125,4195.705,4206.77,68987.0
2025-11-13T17:00:00Z,4206.885,4208.575,4193.35,4202.05,54026.0
2025-11-13T18:00:00Z,4202.065,4203.46,4145.19,4158.07,66398.0
2025-11-13T19:00:00Z,4158.015,4170.705,4146.0,4164.09,54405.0
2025-11-13T20:00:00Z,4164.1,4170.91,4160.385,4164.17,55566.0
2025-11-13T21:00:00Z,4164.16,4181.265,4161.23,4171.745,11671.0
2025-11-13T23:00:00Z,4177.285,4186.84,4175.93,4186.205,10932.0
2025-11-14T00:00:00Z,4186.24,4190.025,4178.2,4183.81,20400.0
2025-11-14T01:00:00Z,4183.815,4193.825,4173.72,4190.025,44818.0
2025-11-14T02:00:00Z,4190.03,4210.405,4188.74,4207.225,32789.0
2025-11-14T03:00:00Z,4207.165,4211.435,4201.57,4204.49,27670.0
2025-11-14T04:00:00Z,4204.445,4205.83,4197.02,4203.335,22110.0
2025-11-14T05:00:00Z,4203.385,4203.67,4183.985,4189.9,35184.0
2025-11-14T06:00:00Z,4189.865,4193.53,4169.625,4175.425,31379.0
2025-11-14T07:00:00Z,4175.4,4182.545,4158.995,4181.26,32694.0
2025-11-14T08:00:00Z,4181.265,4187.21,4170.145,4176.135,41304.0
2025-11-14T09:00:00Z,4176.14,4180.615,4166.525,4169.44,25584.0
2025-11-14T10:00:00Z,4169.415,4171.14,4159.145,4168.08,28619.0
2025-11-14T11:00:00Z,4168.085,4170.075,4130.92,4133.18,38143.0
2025-11-14T12:00:00Z,4133.085,4140.75,4107.71,4116.26,47779.0
2025-11-14T13:00:00Z,4116.255,4119.245,4041.37,4055.975,70316.0
2025-11-14T14:00:00Z,4055.835,4084.145,4032.23,4082.86,69782.0
2025-11-14T15:00:00Z,4082.81,4096.76,4068.31,4093.76,53177.0
2025-11-14T16:00:00Z,4093.75,4111.185,4081.1,4105.24,38231.0
2025-11-14T17:00:00Z,4105.29,4110.71,4094.22,4099.92,30738.0
2025-11-14T18:00:00Z,4099.925,4103.75,4080.87,4098.105,28309.0
2025-11-14T19:00:00Z,4098.02,4100.23,4087.725,4089.995,18207.0
2025-11-14T20:00:00Z,4090.065,4092.48,4075.615,4087.16,21695.0
2025-11-14T21:00:00Z,4087.095,4087.095,4078.02,4085.825,8542.0
2025-11-16T23:00:00Z,4078.275,4106.705,4077.96,4096.51,18618.0
2025-11-17T00:00:00Z,4096.5,4098.39,4080.835,4083.37,24553.0
2025-11-17T01:00:00Z,4083.27,4101.915,4082.69,4091.325,47578.0
2025-11-17T02:00:00Z,4091.32,4093.905,4080.84,4081.725,24065.0
2025-11-17T03:00:00Z,4081.68,4085.85,4069.86,4083.0,25290.0
2025-11-17T04:00:00Z,4082.985,4088.085,4076.84,4078.68,14067.0
2025-11-17T05:00:00Z,4078.73,4078.815,4049.76,4058.48,23772.0
2025-11-17T06:00:00Z,4058.515,4072.07,4054.9,4066.175,19974.0
2025-11-17T07:00:00Z,4066.17,4089.26,4065.38,4088.13,17389.0
2025-11-17T08:00:00Z,4088.32,4095.935,4072.11,4077.395,21851.0
2025-11-17T09:00:00Z,4077.24,4088.755,4072.35,4082.28,16795.0
2025-11-17T10:00:00Z,4082.275,4089.555,4068.435,4070.18,19946.0
2025-11-17T11:00:00Z,4070.175,4085.98,4061.215,4078.47,18033.0
2025-11-17T12:00:00Z,4078.535,4085.45,4074.705,4077.375,12252.0
2025-11-17T13:00:00Z,4077.295,4092.29,4060.65,4065.48,29948.0
2025-11-17T14:00:00Z,4065.505,4082.01,4060.57,4076.34,43459.0
2025-11-17T15:00:00Z,4076.32,4077.79,4060.825,4064.33,48295.0
2025-11-17T16:00:00Z,4064.31,4073.86,4052.38,4070.12,45853.0
2025-11-17T17:00:00Z,4070.125,4081.13,4069.65,4073.345,32879.0
2025-11-17T18:00:00Z,4073.35,4076.33,4062.475,4062.845,35416.0
2025-11-17T19:00:00Z,4062.835,4065.32,4010.95,4011.38,53280.0
2025-11-17T20:00:00Z,4011.41,4044.435,4007.055,4041.205,44030.0
2025-11-17T21:00:00Z,4041.165,4046.105,4038.99,4045.86,7632.0
2025-11-17T23:00:00Z,4050.79,4054.755,4028.895,4036.785,17272.0
2025-11-18T00:00:00Z,4036.835,4041.205,4027.3,4040.09,19745.0
2025-11-18T01:00:00Z,4040.1,4045.355,4022.425,4025.15,31923.0
2025-11-18T02:00:00Z,4025.14,4035.89,4015.38,4018.035,26057.0
2025-11-18T03:00:00Z,4018.005,4026.685,4008.24,4013.39,21134.0
2025-11-18T04:00:00Z,4013.46,4018.16,4004.725,4010.39,26068.0
2025-11-18T05:00:00Z,4010.45,4025.395,4008.09,4019.005,20928.0
2025-11-18T06:00:00Z,4019.07,4020.58,4007.71,4008.935,26443.0
2025-11-18T07:00:00Z,4008.95,4017.69,3997.985,4013.82,25691.0
2025-11-18T08:00:00Z,4013.84,4042.795,4010.45,4036.695,32488.0
2025-11-18T09:00:00Z,4036.52,4047.335,4030.42,4040.365,23734.0
2025-11-18T10:00:00Z,4040.35,4050.435,4037.43,4044.21,26485.0
2025-11-18T11:00:00Z,4044.265,4050.525,4036.91,4039.655,14022.0
2025-11-18T12:00:00Z,4039.68,4045.305,4029.33,4032.555,30880.0
2025-11-18T13:00:00Z,4032.695,4070.415,4031.34,4065.305,47868.0
2025-11-18T14:00:00Z,4065.3,4081.915,4058.22,4065.91,52740.0
2025-11-18T15:00:00Z,4065.83,4072.415,4049.24,4053.2,64520.0
2025-11-18T16:00:00Z,4053.245,4069.35,4040.55,4066.93,36699.0
2025-11-18T17:00:00Z,4066.855,4075.75,4059.54,4071.67,28083.0
2025-11-18T18:00:00Z,4071.6,4074.875,4063.22,4072.63,15722.0
2025-11-18T19:00:00Z,4072.655,4082.12,4072.58,4081.38,27627.0
2025-11-18T20:00:00Z,4081.36,4082.58,4067.435,4069.695,23593.0
2025-11-18T21:00:00Z,4069.63,4072.41,4064.915,4067.425,3715.0
2025-11-18T23:00:00Z,4067.645,4078.1,4067.155,4077.0,8373.0
